Date,Close,High,Low,Open,Volume,return_1d,return_5d,return_10d,sma_10,sma_50,sma_ratio,volatility_10,volatility_20,rsi_14,volume_ratio,vix,vix_change,vix_ma20,vix_stressed,target
2019-03-19,4.360456466674805,4.404877698902246,4.270373873198143,4.287248621196402,854972000,0.04001193713985862,0.08115924071728742,0.12260438659013828,4.03079743385315,3.7935791206359863,1.0625315317470942,0.031160158572784806,0.023916248828075404,72.57283436607656,1.6288060060902194,13.5600004196167,0.0351145057062483,14.368000030517578,0,0
2019-03-20,4.327947616577148,4.4428465182643775,4.2932045970185815,4.389491623226425,719148000,-0.007455377744533864,0.03427853134236236,0.14699143234541556,4.086261773109436,3.8090384721755983,1.0727803887933685,0.028722823692969714,0.024055019344476045,72.06400903312208,1.347185318065128,13.90999984741211,0.025811166442818223,14.3625,0,1
2019-03-21,4.564693450927734,4.590998856980265,4.346062985080759,4.351026340687899,824312000,0.05470164043663295,0.11101728375689879,0.23234643294514634,4.172324442863465,3.8310027742385864,1.0890946023114578,0.028822240559359807,0.025835392850156545,75.93887248275422,1.4916882523705066,13.630000114440918,-0.020129384330890843,14.321000003814698,0,0
2019-03-22,4.404876708984375,4.586034905106406,4.390979693756557,4.537395351809043,747644000,-0.03501149500211853,0.04528597625432229,0.17830573116385118,4.238980722427368,3.848407278060913,1.1014896335408795,0.03386560004029423,0.027391452218314218,67.52960729731365,1.311889518591553,16.479999542236328,0.20909753513324247,14.469499969482422,1,0
2019-03-25,4.312560081481934,4.428451521700274,4.2463007662543,4.364177832270975,525212000,-0.020957823249433627,0.028588176181084224,0.07844085116287713,4.270348310470581,3.862651538848877,1.1055484212130622,0.030133734729944378,0.027982931409504433,63.79475353765182,0.9322878410219289,16.329999923706055,-0.009101918852961188,14.543499946594238,1,1
2019-03-26,4.389242649078369,4.510345483093209,4.332909563202776,4.454260896302469,703508000,0.017781217223085122,0.006601644259853323,0.08829666941275627,4.3059595108032225,3.8766445207595823,1.1107439662689322,0.03029396960979967,0.027889540690430266,70.28440677151652,1.225388008996179,14.680000305175781,-0.10104100589339193,14.51899995803833,1,0
2019-03-27,4.38006067276001,4.461209590640525,4.310575592412955,4.414803686265147,474372000,-0.0020919272531645383,0.012041055206688522,0.046732336237348626,4.325514698028565,3.8896556186676023,1.1120559561286472,0.02868203824370907,0.027676124376526886,73.17904637830159,0.8281399862643549,15.149999618530273,0.032016301334052644,14.541499948501587,1,1
2019-03-28,4.398671627044678,4.46443440681022,4.345564783864118,4.406116184251971,480264000,0.00424901746234041,-0.03637085943839535,0.07060863029574893,4.354524755477906,3.9033215379714967,1.1155946834297676,0.027529904004791276,0.027511517478677007,72.88832938080205,0.8272110305827495,14.430000305175781,-0.04752470834876099,14.523999977111817,0,1
2019-03-29,4.455998420715332,4.480318673320571,4.415051921189798,4.4654286068279845,456896000,0.013032751369342455,0.011605707743575833,0.05741725980318835,4.378720617294311,3.9186446714401244,1.1174069058129494,0.026869091234069185,0.027497439777928782,68.44212718214851,0.780261749454717,13.710000038146973,-0.049896067345927775,14.530999994277954,0,1
2019-04-01,4.523498058319092,4.553773764393231,4.476099110012129,4.547817833471747,483824000,0.01514803894228578,0.04891247260366827,0.07889896716899858,4.411800575256348,3.9338898611068727,1.121485534934373,0.026710791294223213,0.027523315352594252,69.26675512153301,0.8210716099129212,13.399999618530273,-0.022611263220579714,14.469499969482422,0,1
2019-04-02,4.5413641929626465,4.585785400885665,4.50463651408213,4.547568621330378,440920000,0.003949628012041906,0.03465781139172597,0.04148825419321267,4.429891347885132,3.9469091844558717,1.1223697178874525,0.02421780749177955,0.027449090918917514,65.66444210573906,0.7433420044203999,13.359999656677246,-0.0029850718650553665,14.400499963760376,0,1
2019-04-03,4.680832862854004,4.739895651601616,4.586034959288604,4.590998314309059,783504000,0.030710743284469322,0.0686684985814292,0.08153639497049703,4.465179872512818,3.9667637157440185,1.1256480578337937,0.025143044973269045,0.026453299176599793,73.79283272932014,1.2799048611632944,13.739999771118164,0.028443123069318066,14.300499963760377,0,0
2019-04-04,4.67189884185791,4.714334435344545,4.609113778357138,4.665446386163067,457376000,-0.00190863917979045,0.06211584723290753,0.02348578104590726,4.475900411605835,3.986181755065918,1.1228540710461956,0.01915821992034711,0.025733656566435094,70.69778390151286,0.7467099935741042,13.579999923706055,-0.011644821694133722,14.149999952316284,0,1
2019-04-05,4.738655090332031,4.756026834788487,4.678600192062184,4.7150798614243,481744000,0.01428888996397304,0.0634328477996462,0.07577473863612738,4.509278249740601,4.002695713043213,1.1265603415834569,0.014115084489349637,0.025730129396064293,73.70687763115504,0.7827025059789955,12.819999694824219,-0.05596467107154646,13.988499975204467,0,1
2019-04-08,4.759500026702881,4.784564351350331,4.684058553705899,4.70813030212942,424192000,0.004398914032248902,0.05217244825600442,0.10363680430566058,4.553972244262695,4.018481245040894,1.13325706070736,0.010179721501172854,0.021914245685282496,69.86160918776389,0.7144753206609543,13.180000305175781,0.02808117152271894,13.930999994277954,0,0
2019-04-09,4.696715831756592,4.737166278663912,4.654528257804142,4.72599896575498,439972000,-0.013191342492707703,0.03420814367512737,0.07005153445840695,4.584719562530518,4.043988389968872,1.1337123454416762,0.01207047637987557,0.02246840253343067,67.81772430003221,0.7498700426600947,14.279999732971191,0.08345974220982688,13.95649995803833,1,1
2019-04-10,4.767194747924805,4.793003634643317,4.69150568860453,4.695972520280476,444772000,0.015005999658670666,0.018450110824538957,0.08838555081495025,4.623432970046997,4.074083280563355,1.134840073619624,0.011871074178779707,0.02144506823728652,61.657187403926386,0.7795842633253676,13.300000190734863,-0.06862742020741086,13.950999975204468,0,0
2019-04-11,4.753295421600342,4.801190890957182,4.703911324628297,4.7696741120197075,374600000,-0.0029156195749110436,0.017422590363720625,0.08062065655806272,4.658895349502563,4.101029405593872,1.1360307105205714,0.01236659505205792,0.020774085299580344,74.10698319838417,0.6650270005222929,13.020000457763672,-0.021052611199678495,13.92699999809265,0,0
2019-04-12,4.71532678604126,4.795979638379357,4.706641152507191,4.792008860193128,471708000,-0.00798785520179146,-0.0049229800114312106,0.05819758914642903,4.684828186035157,4.124062790870666,1.135974019698692,0.013149844202202181,0.020588630179429492,80.13353948854575,0.8517712098629714,12.010000228881836,-0.07757297952163933,13.883500003814698,0,0
2019-04-15,4.583552837371826,4.71259721540242,4.543846947721112,4.707633860863195,440092000,-0.027945878334354912,-0.036967578179202376,0.013276181017097821,4.690833663940429,4.143974809646607,1.1319648114223113,0.01638981873569743,0.021824784526316456,63.43044609734039,0.7980609721687271,12.319999694824219,0.025811778520777207,13.844499969482422,0,1
2019-04-16,4.670658588409424,4.6895189606848335,4.590006191352661,4.622763580392764,394964000,0.01900398100080447,-0.005547971024983722,0.028470386860215635,4.703763103485107,4.1634225654602055,1.1297827759563903,0.01731137292208947,0.020500724251183006,68.13249262415754,0.7473991922054487,12.180000305175781,-0.011363587103598194,13.775499963760376,0,0
2019-04-17,4.647828102111816,4.72649534954194,4.625493474723939,4.705649823535029,351004000,-0.004888065754637405,-0.02503917966954239,-0.007051044484862046,4.7004626274108885,4.182031936645508,1.1239662199187375,0.01437942605712661,0.020435526208235594,65.46522744156724,0.6881837645379615,12.600000381469727,0.03448276402057804,13.709999990463256,0,0
2019-04-18,4.623260021209717,4.6885267790091465,4.595465985340152,4.654528784894651,380988000,-0.005285927181974848,-0.027356894292685174,-0.010410931891849495,4.69559874534607,4.1986377143859865,1.118362446289977,0.014452687211147085,0.016610854709641708,60.82208517031904,0.780908661964123,12.09000015258789,-0.040476207415983234,13.632999992370605,0,1
2019-04-22,4.67711067199707,4.692744814609717,4.568167725221055,4.599684036202599,279936000,0.011647765979051039,-0.008104658654267682,-0.012987739593144476,4.689444303512573,4.219087162017822,1.1114831534482443,0.01416448989667362,0.014458137910742888,60.1176750663155,0.6026707864326736,12.420000076293945,0.027295278704807746,13.430000019073486,0,1
2019-04-23,4.731706142425537,4.762974900877764,4.680584910244433,4.690263121353449,346856000,0.01167290540190602,0.03232280946905397,-0.005839664696167257,4.6866649150848385,4.240256633758545,1.10527859983102,0.014662869300341119,0.013402772225424558,61.958265779449,0.761359390975704,12.279999732971191,-0.011272169280415079,13.227500009536744,0,1
2019-04-24,4.744114398956299,4.784812868304873,4.681329331364547,4.7421287729730555,318204000,0.0026223641446172508,0.015727077703594272,0.010091853307203413,4.69140477180481,4.262527079582214,1.1006158281731389,0.01397737264430193,0.01305007191108428,54.73098369924418,0.7293081469250949,13.140000343322754,0.07003262451565884,13.150500011444091,0,0
2019-04-25,4.638397216796875,4.726246611732647,4.5587374048909775,4.703911987709547,499296000,-0.022283860225352337,-0.002029095118783797,-0.027017467911080506,4.678525018692016,4.280342955589294,1.0930257381789406,0.014802975390513841,0.014268384959557,47.812016129132715,1.1411029821124448,13.25,0.008371358736922963,13.055500030517578,1,0
2019-04-26,4.419518947601318,4.489004507650223,4.30064927615956,4.484537203505553,868988000,-0.047188340921501926,-0.044068703182108204,-0.07022001462022476,4.645147371292114,4.292933416366577,1.0820450542239346,0.020442267085964444,0.018136457423576367,32.61225263890802,1.9015395899882668,12.729999542236328,-0.039245317567069615,12.970499992370605,0,1
2019-04-29,4.450292110443115,4.478086150909496,4.3552456746840775,4.42746095339448,391920000,0.006963011858677204,-0.048495444615405336,-0.05620706424477817,4.6186439037323,4.305321249961853,1.072775673539628,0.020908547072451357,0.017963803342686508,33.33348754437422,0.863748862241401,13.109999656677246,0.029850756331933237,12.940499973297118,1,1
2019-04-30,4.491734027862549,4.517294409433283,4.398921267730033,4.418029665796931,362920000,0.009312179153855071,-0.050715768760731916,-0.02003223542240773,4.609462022781372,4.317144684791565,1.0677108040922472,0.019766288095279912,0.017752505119674352,38.69115892220888,0.8106361031928234,13.119999885559082,0.0007627939850283205,12.92649998664856,1,0
2019-05-01,4.478582382202148,4.586284755277775,4.4783338830487445,4.544097172337305,354280000,-0.0029279662550854013,-0.05597082920524998,-0.04112400908170133,4.590254402160644,4.329052152633667,1.0603370530817164,0.01836319140391459,0.017734476497936757,33.00206020655986,0.799069301240646,14.800000190734863,0.12804880486507653,12.99850001335144,1,1
2019-05-02,4.546082973480225,4.587774037387402,4.44508106984906,4.488261235562004,394684000,0.015071865496171899,-0.01990218582021308,-0.0218908975108959,4.580079889297485,4.341362638473511,1.054986710556829,0.019320080448516595,0.016591790691191443,38.52090062731995,0.9310236155091658,14.420000076293945,-0.02567568307727497,13.03250002861023,1,0
2019-05-03,4.5416131019592285,4.564443772153418,4.480068650714684,4.5545175378655225,336824000,-0.0009832357981742756,0.02762611854491004,-0.017660031855427527,4.571915197372436,4.354962091445923,1.0498174499274415,0.019287634290937362,0.01659137298673481,40.00571722662933,0.8059972643989958,12.869999885559082,-0.10748961043925498,12.997000026702882,0,0
2019-05-06,4.463195323944092,4.47535521329689,4.318020255687678,4.355244474386474,422176000,-0.017266503388698506,0.002899408214282806,-0.04573664449159576,4.550523662567139,4.365297508239746,1.0424315075840234,0.01924666912514997,0.016533153412596986,42.622522456166195,1.0174906511828339,15.4399995803833,0.19968917775266748,13.128000020980835,1,0
2019-05-07,4.295933246612549,4.414802885598528,4.247789750628167,4.414802885598528,555220000,-0.03747585870468573,-0.04359135693151772,-0.09209635651414416,4.50694637298584,4.372535581588745,1.030739782190236,0.02086495792736785,0.018139217616304864,29.08584677389308,1.3173410599373336,19.31999969482422,0.2512953510290572,13.434999990463258,1,1
2019-05-08,4.316034317016602,4.396190645841569,4.256475483276503,4.26838734469083,419168000,0.004679092818749675,-0.03629453503669189,-0.09023392902031924,4.46413836479187,4.380964007377624,1.0189854007643473,0.021006462331566406,0.01815213100622479,31.42534977859546,0.9969983112527651,19.399999618530273,0.004140782865927672,13.690999984741211,1,0
2019-05-09,4.223470211029053,4.256724122828362,4.104601025463672,4.247045911532932,660248000,-0.021446563949364617,-0.0709649965328718,-0.08945482380535685,4.4226456642150875,4.388379082679749,1.0078084825603566,0.02095015418258588,0.017966266181720227,29.202139270901554,1.5311738903970697,19.100000381469727,-0.015463878503069517,13.980999994277955,1,0
2019-05-10,4.189472675323486,4.258213684866091,4.069858452869945,4.192698903881633,569500000,-0.008049668639022567,-0.07753642125169813,-0.052052333071835544,4.399641036987305,4.395605564117432,1.0009180698338394,0.016156979662587244,0.017958340857882116,24.097051425908248,1.2915331666624335,16.040000915527344,-0.16020939292289793,14.132000017166138,1,0
2019-05-13,3.9321277141571045,4.0805287493998685,3.9162453109093414,4.057449576711923,656912000,-0.06142657587485312,-0.11898820715685976,-0.11643379432781031,4.347824597358704,4.396598200798035,0.9889065133515094,0.02331789035009072,0.021810398686676946,15.054258677314095,1.459126761126499,20.549999237060547,0.28117194913420174,14.558999967575073,1,1
2019-05-14,4.021218776702881,4.056457844049771,3.933121108335654,3.971834193262264,524880000,0.022657214877587872,-0.0639475648571326,-0.10475136066406165,4.300773072242737,4.399208874702453,0.9776242035185532,0.024997756536241294,0.022400801863135873,20.390391938803532,1.1549826118872901,18.059999465942383,-0.12116787657235606,14.845999956130981,1,0
2019-05-15,3.960170030593872,3.9966496928239077,3.9063188639694753,3.9656294366424154,502320000,-0.015181652503638343,-0.08245168140106818,-0.1157536709983148,4.248931837081909,4.400727624893189,0.9655066614546581,0.024873555104864747,0.021662089266059177,21.164859434453604,1.0924364996274598,16.440000534057617,-0.08970094018772068,15.058999967575073,1,1
2019-05-16,3.975308656692505,4.017992759668049,3.9122757887302653,3.954711392581166,781088000,0.0038227212421892975,-0.05875773757998948,-0.12555299146921794,4.191854405403137,4.404767713546753,0.9516629883821555,0.02374485355169049,0.021814747898504874,27.156800841561164,1.6228026071614667,15.289999961853027,-0.06995137073275715,15.193499946594239,1,0
2019-05-17,3.8844809532165527,4.062661426385714,3.8450233212653178,3.93336900724729,1022068000,-0.02284796259104105,-0.07279954918989506,-0.14469135392867183,4.12614119052887,4.4083759975433345,0.9359776010095903,0.02351406522839496,0.0220706329629226,22.596166947881557,1.9908822878585297,15.960000038146973,0.043819494961774064,15.386999940872192,1,0
2019-05-20,3.765860080718994,3.8408050495802732,3.7410437749595093,3.785713030660249,572064000,-0.030537122958302687,-0.042284392960962536,-0.15624125600868122,4.0564076662063595,4.408926920890808,0.9200442055380624,0.02400954758560752,0.0220664681096203,17.28932079057377,1.0834939452343721,16.309999465942383,0.021929788656569915,15.581499910354614,1,1
2019-05-21,3.8480007648468018,3.8638831687512023,3.787945639561651,3.8266589547037935,361848000,0.021811932033365622,-0.04307599796848305,-0.10426895765174027,4.011614418029785,4.405909252166748,0.9105077268799724,0.025547342339963326,0.022710720607264794,23.24701426940004,0.6843714679541786,14.949999809265137,-0.08338440841258887,15.714999914169312,0,0
2019-05-22,3.7770273685455322,3.835345379011772,3.7661080804872102,3.809288471143611,325868000,-0.018444226141960063,-0.04624616130961312,-0.12488476895235867,3.9577137231826782,4.40078718662262,0.8993194979328283,0.025047098834781744,0.022580998939465625,17.467995492229107,0.615875305416455,14.75,-0.013377913833897748,15.795499897003173,0,0
2019-05-23,3.6559247970581055,3.7147391040864948,3.5961176767330376,3.7147391040864948,591844000,-0.03206293194906373,-0.0803419022814017,-0.13437893145046342,3.9009591817855833,4.39021550655365,0.8885575607762963,0.02566397167682105,0.022939239871928977,15.899159404676539,1.1088599152023173,16.920000076293945,0.1471186492402674,15.978999900817872,1,0
2019-05-24,3.6020729541778564,3.7100233347697302,3.5953724714748616,3.6747842674657405,357584000,-0.014730019316475884,-0.0727016047806458,-0.14020850991712797,3.8422192096710206,4.380085544586182,0.8772018652512465,0.025577928172237526,0.02138248126285382,16.205719619515406,0.7036689239129836,15.850000381469727,-0.06323875236403576,16.13499994277954,0,0
2019-05-28,3.5569071769714355,3.6524496356158997,3.554921787536733,3.6196922482710323,428356000,-0.01253882910784343,-0.0554861039095389,-0.09542430064891771,3.8046971559524536,4.366942892074585,0.8712495789348352,0.019634918327739993,0.021011919087457594,17.92335132835015,0.8399259126504973,17.5,0.10410091979930125,16.354499959945677,1,0
2019-05-29,3.482706069946289,3.5442500534442893,3.4479633001229124,3.509259257907362,559800000,-0.02086113112693755,-0.09493103489938004,-0.1339177838013913,3.7508458852767945,4.352743043899536,0.861720034343329,0.01615487724237462,0.02056054286380488,15.452712399824463,1.0768768493792087,17.899999618530273,0.02285712105887283,16.59349994659424,1,0
2019-05-30,3.456123113632202,3.5217126668304197,3.417862461954597,3.485936525364489,394300000,-0.007632845201460459,-0.08496212063109954,-0.12727911000480008,3.7004411935806276,4.334656376838684,0.853687321872421,0.01627757690266151,0.020472748425135207,16.34701869036728,0.7555990599374212,17.299999237060547,-0.03351957509812453,16.718499898910522,1,0
2019-05-31,3.3654403686523438,3.4745079022361622,3.3637012589005266,3.4071792396318887,389720000,-0.02623828550035523,-0.07945579970340533,-0.15341407188934542,3.6394543647766113,4.315406231880188,0.8433630970567816,0.015500343664886684,0.019591245668151076,15.572741417196099,0.7471777608977483,18.709999084472656,0.08150288494762292,16.932999849319458,1,0
2019-06-03,3.323702096939087,3.4153783060627987,3.2943855368205752,3.3766207957092447,478644000,-0.012402023848656296,-0.07728073828041204,-0.14436390936943888,3.583376479148865,4.290586404800415,0.8351717320363702,0.015369565226371321,0.019334008296296938,18.994778036162515,0.9053560525413842,18.860000610351562,0.008017185099885582,17.232499885559083,1,1
2019-06-04,3.5527684688568115,3.557985798338294,3.3656890602587226,3.387800633337759,641836000,0.06891904425751028,-0.001163569333891945,-0.05658511131446453,3.5620673179626463,4.273544239997864,0.8335159572290813,0.029833197281157853,0.02697106865942597,29.10833574876196,1.189326532056834,16.969999313354492,-0.1002121546040522,17.308999872207643,0,0
2019-06-05,3.510035514831543,3.6320222094851573,3.4737625211733563,3.626556334777787,511616000,-0.012028071741758906,0.007847186738235257,-0.08782878971925412,3.528270792961121,4.257493748664856,0.8287201347195359,0.02828012815165137,0.026246806604817794,29.59176856904864,0.9518734725103966,16.09000015258789,-0.05185616949754901,17.147499895095827,0,1
2019-06-06,3.5721468925476074,3.59674297365917,3.51177467191596,3.5142591819925033,408140000,0.017695370161815882,0.033570499400835896,-0.054243842050003654,3.507782745361328,4.241151833534241,0.8270825669634702,0.02920505469104871,0.026778800783491975,32.468157769504245,0.7601337823537365,15.930000305175781,-0.009944055058717649,16.9739999294281,0,1
2019-06-07,3.614879608154297,3.649164948157457,3.558979313986619,3.5781097579801444,348856000,0.011962754302137002,0.0741178604218855,-0.011227033153646149,3.503678226470947,4.225848212242126,0.8291065013459122,0.0279969737267444,0.0270075758359198,37.764343588234276,0.6691240753549068,16.299999237060547,0.023226548951449155,16.83399987220764,0,1
2019-06-10,3.6876745223999023,3.756245446359762,3.6710285868738093,3.6710285868738093,402780000,0.020137576388822964,0.10950813726537345,0.023764529289380665,3.512238383293152,4.211628270149231,0.8339383625537071,0.028237521746849698,0.027698812888242795,46.297603435070386,0.7851061017936316,15.9399995803833,-0.02208586954156,16.82899980545044,0,1
2019-06-11,3.745313882827759,3.7853136497081814,3.7058112076060468,3.747549847548087,383872000,0.015630273246117543,0.05419588010273668,0.05296925010473408,3.531079053878784,4.19741457939148,0.8412509622508393,0.02795186844064611,0.024789172670446027,45.021852069832306,0.7687061125704933,15.989999771118164,0.003136774909103357,16.60099983215332,0,0
2019-06-12,3.632270336151123,3.7080462301100074,3.6171152047465274,3.701834955314087,358892000,-0.030182662979180375,0.03482438305911173,0.042944843234255625,3.5460354804992678,4.17959002494812,0.8484170598869404,0.02906268548279076,0.024822617603337642,43.25737096603315,0.730829600704414,15.90999984741211,-0.00500312225460775,16.493499851226808,0,1
2019-06-13,3.6834499835968018,3.701834787513184,3.636742099605151,3.654381740128526,308080000,0.01409026385957568,0.031158598567545104,0.0657751076829236,3.5687681674957275,4.162431740760804,0.8573757816971271,0.028859032455723806,0.025039391269504222,51.371426983026936,0.640016220613641,15.819999694824219,-0.005656829255251683,16.462499809265136,0,0
2019-06-14,3.5935134887695312,3.614631353049393,3.548793486774963,3.590283814836257,394428000,-0.02441637465630786,-0.00591060331209059,0.06776917583850017,3.5915754795074464,4.140685353279114,0.8673867181584292,0.028632435156068815,0.02540877931298122,49.588332167929195,0.8536851951973661,15.279999732971191,-0.03413400583248416,16.461999797821044,0,1
2019-06-17,3.6032025814056396,3.6402209762075755,3.5689170055443293,3.591773977139895,276040000,0.0026962727888426574,-0.02290656089119525,0.08409312155982773,3.6195255279541017,4.119311428070068,0.8786724653275073,0.02788752807018552,0.025090332691840498,52.305245969912384,0.6499212202433367,15.350000381469727,0.0045811943535238875,16.431499814987184,0,1
2019-06-18,3.7982325553894043,3.8536357625554243,3.6536374159713,3.6645689299172894,581920000,0.054126841213485655,0.014129302434243929,0.06909093251764209,3.644071936607361,4.100502977371216,0.888689011254793,0.024511740342694963,0.027323656210030686,64.02389271337518,1.3685112595514992,15.149999618530273,-0.013029365340009424,16.373499822616576,0,1
2019-06-19,3.804194927215576,3.84493985103334,3.7781080445919204,3.8335114834756485,331644000,0.001569775346617952,0.047332542777262177,0.08380525243721104,3.6734878778457642,4.081396875381469,0.9000565223156398,0.02370452603044305,0.02687468007036851,65.75927090545488,0.7827127452438101,14.329999923706055,-0.05412539376048964,16.342499828338624,0,1
2019-06-20,3.828543186187744,3.908791030842299,3.814133451125132,3.894878150514815,350168000,0.006400371021468398,0.039390572218185094,0.07177652581282246,3.699127507209778,4.064033422470093,0.9102108970751212,0.02347674828583387,0.02656108412883031,72.30734247343071,0.8240681906967331,14.75,0.029309147140966996,16.342499828338624,0,0
2019-06-21,3.7704060077667236,3.8628278373481844,3.7639464238964044,3.8136356763978863,434428000,-0.015185195933210882,0.049225505775898126,0.043023950026329194,3.7146801471710207,4.0440976476669315,0.9185436334145012,0.024415872283585726,0.025709576694541585,71.18276302139157,1.0416558767280686,15.399999618530273,0.044067770747815205,16.26649980545044,0,1
2019-06-24,3.792766571044922,3.8223316750293175,3.744568113644182,3.7917728616972606,282948000,0.005930545207104343,0.052609861742864306,0.028498189850178823,3.7251893520355224,4.024887070655823,0.9255388503182358,0.023809812535306497,0.025421756257263957,64.15586534121033,0.6845680646196175,15.260000228881836,-0.009090869682878533,16.236999797821046,0,0
2019-06-25,3.7634501457214355,3.872766233645329,3.7607173264509215,3.797735725721477,311868000,-0.007729562253394717,-0.009157525022688517,0.004842387970960482,3.72700297832489,4.005849537849426,0.9303901564724678,0.02358502367837303,0.025290604425439598,65.18758973397591,0.7653221234898736,16.280000686645508,0.06684144446034601,16.17599983215332,1,1
2019-06-26,3.956740379333496,4.017858241684351,3.8779833471463765,3.8909025161456934,584072000,0.051359849640045585,0.0400992733118366,0.0893298166584684,3.7594499826431274,3.9933132886886598,0.941436273806023,0.025710236656971627,0.02679677391268802,69.91761321823583,1.4290530803307753,16.209999084472656,-0.004299852531964188,16.09149980545044,1,1
2019-06-27,4.055373191833496,4.074503399227054,4.006429335736305,4.042454023040567,445440000,0.024927794862450448,0.05924708031610759,0.10097142893020106,3.796642303466797,3.981007580757141,0.9536887901993696,0.02617822110887527,0.02686691865963178,71.56405217864665,1.0830851587377235,15.819999694824219,-0.024059186408098787,16.01749982833862,0,1
2019-06-28,4.080218315124512,4.108541166361156,4.033510654715419,4.099348524838968,397668000,0.006126470269381734,0.08216948167375082,0.13543982174438285,3.845312786102295,3.9696553850173952,0.9686767271072435,0.023349701398309976,0.02561882484236625,70.16331021347699,0.9659943595187372,15.079999923706055,-0.04677621905139906,15.835999870300293,0,1
2019-07-01,4.128415584564209,4.321705992505331,4.090900102637731,4.287420420704294,709756000,0.011812424168834434,0.08849714508710571,0.14576282939764074,3.8978340864181518,3.959758496284485,0.9843615690390113,0.023078135980030542,0.025071659799113695,69.87105938173897,1.6770276445539534,14.0600004196167,-0.06763922475131423,15.59599986076355,0,0
2019-07-02,4.030529022216797,4.132888674896865,4.017361543065561,4.111770572605332,400228000,-0.023710442987717073,0.07096649780228814,0.06115909530020258,3.9210637331008913,3.946826863288879,0.9934724448068342,0.021053286569198266,0.022242641586312794,70.9872283839154,0.9734539534010374,12.930000305175781,-0.08036984926859081,15.393999910354614,0,1
2019-07-03,4.043447494506836,4.059596573016038,3.9835723656335356,4.053882152471348,246636000,0.0032051555065923942,0.021913774182966694,0.06289177391505985,3.944988989830017,3.9330616903305056,1.0030325737144767,0.02102007881083176,0.021829580678202096,69.76811716394872,0.6198547751004541,12.569999694824219,-0.027842273925349992,15.21799988746643,0,0
2019-07-05,3.980839729309082,3.9895352780116817,3.917485904336583,3.9850633492320395,396552000,-0.015483758669503911,-0.018378940481853956,0.0397792412714002,3.960218644142151,3.917796196937561,1.0108281403810004,0.022120441503000167,0.02225635241219222,71.92688787858665,0.9980826238605355,13.279999732971191,0.056483695734640404,15.0854998588562,0,0
2019-07-08,3.905808687210083,3.9400942616421504,3.8757469693085915,3.921212364820775,329788000,-0.018848043930676295,-0.042745170587546455,0.03591196257496976,3.973758912086487,3.903144426345825,1.018091691730396,0.02250274854371481,0.022855638630356723,65.95074707821863,0.8320407386812608,13.960000038146973,0.0512048432868184,14.968499898910522,0,1
2019-07-09,3.9082939624786377,3.936368267434606,3.8509030973287963,3.863573721657893,342860000,0.0006363023556921199,-0.0533186685246968,0.030459926618127575,3.9853116512298583,3.8929199266433714,1.0237332712533214,0.022508261240595216,0.02255040530763677,57.279007245405595,0.8716091237539544,14.09000015258789,0.009312329089232074,14.875999927520752,0,1
2019-07-10,3.9766154289245605,4.03400604054128,3.937857929679908,3.9517708052233553,452076000,0.01748114832247505,-0.013376306930196424,0.05664092121572728,4.006628179550171,3.8834463930130005,1.0317197082361678,0.0225562035404398,0.022608051901608812,60.5342767779316,1.1393773694183045,13.029999732971191,-0.0752306890090424,14.727999925613403,0,1
2019-07-11,4.131149768829346,4.1718947004786635,4.012392720103022,4.049659431658763,682560000,0.03886077058916837,0.02168997481521795,0.04407905820831948,4.024069118499756,3.8762347078323365,1.0381386633705911,0.019942974697599418,0.022506983465750228,65.95076419455442,1.6528557383559588,12.930000305175781,-0.007674553326533884,14.578999948501586,0,1
2019-07-12,4.1641926765441895,4.235248350308452,4.158975346633324,4.158975346633324,506392000,0.007998477315966923,0.0460588618740827,0.02683340831118297,4.034951066970825,3.8699469137191773,1.0426373169788707,0.01869584326507829,0.022442728669927928,71.32102604616459,1.1975020431637255,12.390000343322754,-0.041763337131312306,14.407499980926513,0,0
2019-07-15,4.155745983123779,4.201459940025243,4.127423602088559,4.185311330386001,289840000,-0.0020284108052895933,0.06399117722589387,0.018510692851728683,4.042503833770752,3.8621401739120484,1.0467004437272946,0.018712850524816138,0.021357500101195,69.95365084158244,0.693987848987248,12.680000305175781,0.023405968831091695,14.277500009536743,0,0
2019-07-16,4.151022434234619,4.178102775193071,4.095370478357644,4.14083609008282,341444000,-0.0011366308018685434,0.062105991536532956,0.005475914235702151,4.044764518737793,3.854328360557556,1.049408389832331,0.018403279146811946,0.021420048037654446,71.89764227979587,0.811195815586257,12.859999656677246,0.014195532111145992,14.152999973297119,0,1
2019-07-17,4.216367721557617,4.2233241635374545,4.12344899068742,4.152765560137327,348204000,0.015741974021647565,0.06029054026426062,0.046107768562502205,4.063348388671875,3.849391808509827,1.0555819180809434,0.016743385972830954,0.018529634149464052,67.14801682809654,0.8508789463884,13.970000267028809,0.0863142021761425,14.094000005722046,0,1
2019-07-18,4.228042125701904,4.2908988524978815,4.170154418749741,4.226800107676858,442192000,0.0027688296930550305,0.02345408961050932,0.045652783038693245,4.081807851791382,3.8480339860916137,1.060751507534685,0.01674811624845976,0.01851853773067581,62.88458445593495,1.0661497362304584,13.529999732971191,-0.03149610061898722,14.053999996185302,0,0
